battery_id,cycle,capacity,SOH,SOH_smooth,chargetime,IR,Tavg,policy
47,17,1.0730581,0.999742950470217,0.999620542161154,10.0434450000001,0.015788669,33.7073486032291,5C_67PER_4C_NEWSTRUCTURE
47,18,1.0730985,0.999780590198391,0.999658018845951,10.0433133333335,0.015763337,33.6630942227756,5C_67PER_4C_NEWSTRUCTURE
47,19,1.0730206,0.999708012603719,0.999696804536146,10.0432850000002,0.015988152,33.3212236437936,5C_67PER_4C_NEWSTRUCTURE
47,20,1.0731257,0.999805931797558,0.999731025011786,10.0430433333332,0.015962496,33.3763576821915,5C_67PER_4C_NEWSTRUCTURE
47,21,1.0731906,0.999866397598511,0.999756893008141,10.0430566666667,0.015979379,33.3467060815314,5C_67PER_4C_NEWSTRUCTURE
47,22,1.0732316,0.999904596332549,0.999789622801477,10.0431500000001,0.015974298,33.3118233566079,5C_67PER_4C_NEWSTRUCTURE
47,23,1.0731423,0.999821397626461,0.999809993906836,10.0435233333332,0.015968252,33.3853526614125,5C_67PER_4C_NEWSTRUCTURE
47,24,1.0731597,0.999837608796516,0.999817549802764,10.0429449999996,0.015977912,33.298004646149,5C_67PER_4C_NEWSTRUCTURE
47,25,1.0731633,0.9998409628317,0.999819515640052,10.04324,0.01596388,33.6886139609051,5C_67PER_4C_NEWSTRUCTURE
47,26,1.0730085,0.999696739318795,0.999820596384723,10.0429716666666,0.015995137,33.243422339313,5C_67PER_4C_NEWSTRUCTURE
47,27,1.0730733,0.999757111952104,0.999821234583084,10.0427683333333,0.015987042,33.2331122197276,5C_67PER_4C_NEWSTRUCTURE
47,28,1.0732584,0.99992956526114,0.999824187997399,10.0447483333332,0.015835799,33.5973299819828,5C_67PER_4C_NEWSTRUCTURE
47,29,1.0731527,0.999831087061437,0.999819408497262,10.0428916666666,0.015957393,33.3904259966177,5C_67PER_4C_NEWSTRUCTURE
47,30,1.0731626,0.999840310658192,0.999818122783775,10.0441133333331,0.015939536,33.4609478766489,5C_67PER_4C_NEWSTRUCTURE
47,31,1.0733094,0.999977080759577,0.999814582413303,10.042538333333,0.015898105,33.8589176088843,5C_67PER_4C_NEWSTRUCTURE
47,32,1.07333,0.99999627329424,0.999803015650301,10.0435666666667,0.015762577,33.9424711243555,5C_67PER_4C_NEWSTRUCTURE
47,33,1.0731277,0.999807795150438,0.999785616592785,10.0433850000001,0.015887134,33.5383209661197,5C_67PER_4C_NEWSTRUCTURE
47,34,1.0730687,0.999752826240481,0.999774799829317,10.0445099999997,0.01591369,33.488916521244,5C_67PER_4C_NEWSTRUCTURE
47,35,1.0730873,0.999770155422264,0.999775698897081,10.0445033333332,0.015903085,33.4674206040119,5C_67PER_4C_NEWSTRUCTURE
47,36,1.0730735,0.999757298287392,0.999780129018554,10.0437283333333,0.015994316,33.4041237821567,5C_67PER_4C_NEWSTRUCTURE
47,37,1.0731215,0.99980201875651,0.999793256339592,10.0439416666666,0.015920954,33.4442946264834,5C_67PER_4C_NEWSTRUCTURE
47,38,1.0729959,0.999685000195652,0.999805400741987,10.0438099999999,0.01599977,33.3148870768762,5C_67PER_4C_NEWSTRUCTURE
47,39,1.072993,0.999682298333976,0.999808316889244,10.0433616666667,0.016019193,33.2709413883261,5C_67PER_4C_NEWSTRUCTURE
47,40,1.0730497,0.999735124388122,0.999807725274705,10.0437583333332,0.015939871,33.3650801767251,5C_67PER_4C_NEWSTRUCTURE
47,41,1.0729423,0.999635062338471,0.999806197325343,10.0434483333336,0.016024416,33.3037693678171,5C_67PER_4C_NEWSTRUCTURE
47,42,1.0728581,0.999556615182226,0.999795841741713,10.0440499999997,0.016011847,33.3077802320365,5C_67PER_4C_NEWSTRUCTURE
47,43,1.0729101,0.999605062357104,0.99978382777402,10.0434599999998,0.015938055,33.3941596594125,5C_67PER_4C_NEWSTRUCTURE
47,44,1.073179,0.999855590151807,0.999780809142355,10.0436350000004,0.01598358,33.933684650983,5C_67PER_4C_NEWSTRUCTURE
47,45,1.0732584,0.99992956526114,0.999787475287282,10.0432966666665,0.015666269,34.3115881737763,5C_67PER_4C_NEWSTRUCTURE
47,46,1.0732903,0.999959285739574,0.999786399200994,10.0426133333337,0.015656268,34.0919532050395,5C_67PER_4C_NEWSTRUCTURE
47,47,1.073334,1.0,0.999788891435471,10.0433850000001,0.015732607,33.8192702138933,5C_67PER_4C_NEWSTRUCTURE
47,48,1.073321,0.999987888206281,0.999784097960188,10.043985,0.01593782,34.1124655329596,5C_67PER_4C_NEWSTRUCTURE
47,49,1.07314,0.999819254770649,0.999785546717052,10.0431466666666,0.015885372,33.686987627505,5C_67PER_4C_NEWSTRUCTURE
47,50,1.0731298,0.999809751670962,0.999791938017429,10.0435966666667,0.015913593,33.6154609464013,5C_67PER_4C_NEWSTRUCTURE
47,51,1.0730871,0.999769969086976,0.999791579322,10.04326,0.015897961,33.6331286440908,5C_67PER_4C_NEWSTRUCTURE
47,52,1.0730721,0.999755993940377,0.999797262548284,10.0435649999999,0.015969733,33.6384318272287,5C_67PER_4C_NEWSTRUCTURE
47,53,1.0730629,0.999747422517129,0.999805722170359,10.0438366666669,0.015920574,33.6987957508463,5C_67PER_4C_NEWSTRUCTURE
47,54,1.0732118,0.999886149139038,0.999810650738726,10.0433183333332,0.01586833,34.0909172393848,5C_67PER_4C_NEWSTRUCTURE
47,55,1.0730642,0.999748633696501,0.999799633664824,10.0431149999999,0.0159548,33.6522767559345,5C_67PER_4C_NEWSTRUCTURE
47,56,1.073127,0.99980714297693,0.999786170940267,10.0439583333335,0.015951244,33.6489691879821,5C_67PER_4C_NEWSTRUCTURE
47,57,1.0730186,0.999706149250839,0.999767551386614,10.0436499999991,0.01596237,33.6688626932669,5C_67PER_4C_NEWSTRUCTURE
47,58,1.073027,0.999713975332934,0.999755742387738,10.04283,0.015977569,33.6452384413754,5C_67PER_4C_NEWSTRUCTURE
47,59,1.0731302,0.999810124341538,0.999746588666715,10.0441716666663,0.015967553,33.6157080248539,5C_67PER_4C_NEWSTRUCTURE
47,60,1.073042,0.999727950479534,0.999742293638327,10.044491666667,0.015970798,33.5873711999184,5C_67PER_4C_NEWSTRUCTURE
47,61,1.0730643,0.999748726864145,0.99973649861087,10.0440516666664,0.015967207,33.585253546688,5C_67PER_4C_NEWSTRUCTURE
47,62,1.0730397,0.999725807623722,0.999733759482137,10.0441166666666,0.015976677,33.5828773673091,5C_67PER_4C_NEWSTRUCTURE
47,63,1.0730159,0.999703633724451,0.999726445822083,10.0436849999998,0.015966309,33.5735921299439,5C_67PER_4C_NEWSTRUCTURE
47,64,1.0729425,0.999635248673759,0.999725686505785,10.0442033333326,0.015966339,33.5648611744932,5C_67PER_4C_NEWSTRUCTURE
47,65,1.0729694,0.999660310769993,0.999714483096594,10.0430800000002,0.015958352,33.5903885000669,5C_67PER_4C_NEWSTRUCTURE
47,66,1.0728906,0.999586894666525,0.999711646141835,10.0440633333327,0.015937939,33.6287248587191,5C_67PER_4C_NEWSTRUCTURE
47,67,1.0730805,0.999763820022472,0.999702189625969,10.043743333334,0.015835226,33.8569533805602,5C_67PER_4C_NEWSTRUCTURE
47,68,1.0731245,0.99980481378583,0.999697079380696,10.0440499999997,0.01578721,33.8852584653339,5C_67PER_4C_NEWSTRUCTURE
47,69,1.0730478,0.999733354202886,0.999690301434595,10.0438233333329,0.015703581,34.0076676208613,5C_67PER_4C_NEWSTRUCTURE
47,70,1.0730054,0.999693851121832,0.999677761069714,10.0434899999993,0.015802765,33.9326506106172,5C_67PER_4C_NEWSTRUCTURE
47,71,1.0730283,0.999715186512307,0.999673503308383,10.043531666667,0.015780611,34.1796251806676,5C_67PER_4C_NEWSTRUCTURE
47,72,1.0729151,0.999609720739304,0.999667624430047,10.0434199999998,0.015666099,34.3554585391318,5C_67PER_4C_NEWSTRUCTURE
47,73,1.0730466,0.999732236191158,0.999658265740208,10.0436333333326,0.015682265,34.4934219258,5C_67PER_4C_NEWSTRUCTURE
47,74,1.0729713,0.999662080955229,0.999654622885327,10.0436083333324,0.015663806,34.4121319244134,5C_67PER_4C_NEWSTRUCTURE
47,75,1.0730033,0.999691894601308,0.99965113375706,10.04326,0.015684068,34.4740418614376,5C_67PER_4C_NEWSTRUCTURE
47,76,1.072924,0.999618012659619,0.999653956736673,10.0438066666664,0.015656698,34.367882093489,5C_67PER_4C_NEWSTRUCTURE
47,77,1.0729089,0.999603944345376,0.999663431886067,10.0439899999998,0.015685737,34.3696196672633,5C_67PER_4C_NEWSTRUCTURE
47,78,1.0728815,0.999578416410921,0.999663194308575,10.0437933333325,0.015632797,34.537295926537,5C_67PER_4C_NEWSTRUCTURE
47,79,1.072861,0.999559317043903,0.999658596485344,10.042836666666,0.015670655,34.458280676352,5C_67PER_4C_NEWSTRUCTURE
47,80,1.0729506,0.999642795252922,0.999650602701489,10.0430649999995,0.015597703,34.6731364185004,5C_67PER_4C_NEWSTRUCTURE
47,81,1.0729381,0.999631149297423,0.999645147735933,10.0440883333339,0.015615354,34.5533064902661,5C_67PER_4C_NEWSTRUCTURE
47,82,1.0728388,0.999538633826936,0.999637135318549,10.044193333333,0.015664844,34.5018164495704,5C_67PER_4C_NEWSTRUCTURE
47,83,1.0729377,0.999630776626847,0.999630525074208,10.0443199999999,0.015638689,34.6313855188466,5C_67PER_4C_NEWSTRUCTURE
47,84,1.0728676,0.999565466108406,0.999610307695461,10.0444500000003,0.015663654,34.4112927050865,5C_67PER_4C_NEWSTRUCTURE
47,85,1.07303,0.999716770362254,0.999594553046862,10.0426950000003,0.015624551,34.6091902698393,5C_67PER_4C_NEWSTRUCTURE
47,86,1.073094,0.999776397654411,0.999571838775256,10.0431533333331,0.015587397,34.895365039943,5C_67PER_4C_NEWSTRUCTURE
47,87,1.0730754,0.999759068472628,0.999551001831676,10.0444600000007,0.015550403,35.0847855890087,5C_67PER_4C_NEWSTRUCTURE
47,88,1.0730258,0.999712857321207,0.999529680416348,10.0443966666663,0.015592109,34.9686113361231,5C_67PER_4C_NEWSTRUCTURE
47,89,1.0728762,0.99957347852579,0.999510483223302,10.0440333333332,0.015603546,34.6766693937699,5C_67PER_4C_NEWSTRUCTURE
47,90,1.0728883,0.999584751810713,0.999492977022996,10.0444116666671,0.01564388,34.6574241863793,5C_67PER_4C_NEWSTRUCTURE
47,91,1.0728563,0.999554938164635,0.999468189771311,10.0442433333335,0.015643984,34.7617107518933,5C_67PER_4C_NEWSTRUCTURE
47,92,1.0727732,0.999477515852475,0.999438907180803,10.0437533333325,0.015632905,34.5879351932537,5C_67PER_4C_NEWSTRUCTURE
47,93,1.0726126,0.999327888616218,0.999421373030203,10.0436249999999,0.015644552,34.5717356480704,5C_67PER_4C_NEWSTRUCTURE
47,94,1.0726331,0.999346987983237,0.999394307829622,10.0443416666666,0.015629504,34.6283964676861,5C_67PER_4C_NEWSTRUCTURE
47,95,1.0725157,0.999237609169187,0.99937522243775,10.0443883333336,0.015709506,34.4034524256648,5C_67PER_4C_NEWSTRUCTURE
47,96,1.0724767,0.999201273788029,0.999342897923666,10.0431183333334,0.015635088,34.470723643609,5C_67PER_4C_NEWSTRUCTURE
47,97,1.0724512,0.99917751603881,0.99930563552445,10.0436133333336,0.015748193,34.2262077618609,5C_67PER_4C_NEWSTRUCTURE
47,98,1.0724694,0.999194472550017,0.999268550143758,10.0437383333337,0.015726773,34.6114577458577,5C_67PER_4C_NEWSTRUCTURE
47,99,1.0724852,0.999209193037768,0.999235974077035,10.0437933333335,0.015657838,34.5705053493749,5C_67PER_4C_NEWSTRUCTURE
47,100,1.0724185,0.999147050219223,0.99921637626312,10.0433566666674,0.015698643,34.6168945753705,5C_67PER_4C_NEWSTRUCTURE
47,101,1.0723095,0.999045497487269,0.999193811059744,10.0435083333335,0.015676985,34.3041708756858,5C_67PER_4C_NEWSTRUCTURE
47,102,1.0724624,0.999187950814937,0.999167095237829,10.0438216666662,0.01578334,34.0680944050066,5C_67PER_4C_NEWSTRUCTURE
47,103,1.0723567,0.999089472615234,0.999146356120276,10.0439516666675,0.015790965,34.4011457702758,5C_67PER_4C_NEWSTRUCTURE
47,104,1.0724579,0.999183758270958,0.999131002092545,10.0431666666661,0.015655518,34.6214025832981,5C_67PER_4C_NEWSTRUCTURE
47,105,1.0723361,0.999070280080571,0.999110486577337,10.0432000000001,0.015736006,35.4188041096283,5C_67PER_4C_NEWSTRUCTURE
47,106,1.0722941,0.999031149670093,0.999102115464524,10.0434799999998,0.015723858,34.7114046447525,5C_67PER_4C_NEWSTRUCTURE
47,107,1.0722793,0.999017360858782,0.999093884103177,10.0443316666671,0.015669506,34.714640150366,5C_67PER_4C_NEWSTRUCTURE
47,108,1.0723265,0.999061335986748,0.999083197774411,10.0444866666667,0.015601375,34.6772988179343,5C_67PER_4C_NEWSTRUCTURE
47,109,1.0724555,0.999181522247502,0.99907002386955,10.044471666667,0.015685292,34.7103675404537,5C_67PER_4C_NEWSTRUCTURE
47,110,1.0724039,0.9991334477432,0.9990568732566,10.0440583333334,0.015579476,34.9144072294209,5C_67PER_4C_NEWSTRUCTURE
47,111,1.0722828,0.999020621726322,0.999043825128059,10.0443350000006,0.015636077,34.9112893301983,5C_67PER_4C_NEWSTRUCTURE
47,112,1.072328,0.999062733501408,0.999033329792963,10.0438750000001,0.015523938,35.1544173348284,5C_67PER_4C_NEWSTRUCTURE
47,113,1.072283,0.99902080806161,0.999017309616578,10.0438816666671,0.015603218,35.2132321885869,5C_67PER_4C_NEWSTRUCTURE
47,114,1.0721927,0.998936677679082,0.999008295647021,10.0435100000002,0.015540015,35.1343857877,5C_67PER_4C_NEWSTRUCTURE
47,115,1.072336,0.999070186912927,0.998986955598164,10.0433583333332,0.015452174,34.9739022339351,5C_67PER_4C_NEWSTRUCTURE
47,116,1.0723,0.999036646561089,0.998966756852946,10.043048333333,0.015668564,34.9907173620297,5C_67PER_4C_NEWSTRUCTURE
47,117,1.0722218,0.998963789463485,0.998943530159298,10.042816666666,0.015583908,35.257901869432,5C_67PER_4C_NEWSTRUCTURE
47,118,1.0721866,0.998930994452798,0.998920918372101,10.0433366666664,0.015515301,35.3972919207404,5C_67PER_4C_NEWSTRUCTURE
47,119,1.0722029,0.99894618077877,0.998898423044458,10.0429666666663,0.015476577,35.3351533707865,5C_67PER_4C_NEWSTRUCTURE
47,120,1.0721384,0.998886087648393,0.99886723517563,10.0435549999995,0.015515715,35.3255103254584,5C_67PER_4C_NEWSTRUCTURE
47,121,1.0720842,0.998835590785347,0.998838227429673,10.0437150000003,0.015455501,34.8264881348887,5C_67PER_4C_NEWSTRUCTURE
47,122,1.0721185,0.998867547287238,0.998818848559721,10.0431016666669,0.015632292,34.7647522156301,5C_67PER_4C_NEWSTRUCTURE
47,123,1.0721632,0.998909193224104,0.998793744538047,10.0428483333332,0.015455118,35.4097501502932,5C_67PER_4C_NEWSTRUCTURE
47,124,1.0719998,0.998756957293815,0.998768808218132,10.0448916666666,0.015567197,35.5260808090779,5C_67PER_4C_NEWSTRUCTURE
47,125,1.0719025,0.998666305176208,0.998751404502233,10.0436700000001,0.015453811,35.6219005619281,5C_67PER_4C_NEWSTRUCTURE
47,126,1.0717955,0.998566615797133,0.99872200545217,10.0440800000002,0.015558051,35.3388318795754,5C_67PER_4C_NEWSTRUCTURE
47,127,1.0717939,0.998565125114829,0.99869023994395,10.0446633333331,0.015392086,35.292495044293,5C_67PER_4C_NEWSTRUCTURE
47,128,1.0718436,0.998611429433895,0.998662736855443,10.0435916666659,0.015586992,34.7786479244848,5C_67PER_4C_NEWSTRUCTURE
47,129,1.071786,0.998557764870953,0.998628795882735,10.0439433333328,0.015576227,34.7085222882054,5C_67PER_4C_NEWSTRUCTURE
47,130,1.0717812,0.998553292824042,0.998596103356458,10.0433183333332,0.015598685,34.71851696399,5C_67PER_4C_NEWSTRUCTURE
47,131,1.0718668,0.998633044327302,0.998568670143683,10.0438833333329,0.015519616,35.0029231626479,5C_67PER_4C_NEWSTRUCTURE
47,132,1.0717891,0.998560653067917,0.998544781959763,10.043478333334,0.015548234,35.0551709765022,5C_67PER_4C_NEWSTRUCTURE
47,133,1.0717477,0.998522081663303,0.998523814581482,10.0435466666667,0.015539009,34.9766384732077,5C_67PER_4C_NEWSTRUCTURE
47,134,1.0718191,0.998588603361116,0.99849878043554,10.0439316666666,0.015481365,35.0404878987405,5C_67PER_4C_NEWSTRUCTURE
47,135,1.0717049,0.998482205911673,0.998483226097375,10.0444433333333,0.015569671,34.9419778247665,5C_67PER_4C_NEWSTRUCTURE
47,136,1.0716181,0.998401336396685,0.998473750947981,10.0441383333333,0.015619553,34.7118368353198,5C_67PER_4C_NEWSTRUCTURE
47,137,1.0716314,0.998413727693337,0.998463940395068,10.0445249999999,0.015760655,34.4117105230271,5C_67PER_4C_NEWSTRUCTURE
47,138,1.071458,0.998252174998649,0.998454032016129,10.0443833333333,0.015569782,34.6507173784786,5C_67PER_4C_NEWSTRUCTURE
47,139,1.0715011,0.998292330253211,0.998443378296038,10.0432850000002,0.015716728,34.7007594467977,5C_67PER_4C_NEWSTRUCTURE
47,140,1.0715495,0.998337423392905,0.998432752526241,10.0438150000002,0.015627246,34.8080079096338,5C_67PER_4C_NEWSTRUCTURE
47,141,1.0715714,0.99835782710694,0.998417938870846,10.0431499999996,0.015587253,34.9061791628975,5C_67PER_4C_NEWSTRUCTURE
47,142,1.0716684,0.998448199721615,0.998396188884355,10.0427516666668,0.015556827,35.1741479840536,5C_67PER_4C_NEWSTRUCTURE
47,143,1.0716258,0.998408510305273,0.998378785168456,10.0447249999997,0.015500631,35.2155698429406,5C_67PER_4C_NEWSTRUCTURE
47,144,1.0716659,0.998445870530515,0.998360966856542,10.0438283333332,0.015568262,35.3242088124478,5C_67PER_4C_NEWSTRUCTURE
47,145,1.0716991,0.998476802188322,0.998336729293957,10.0426883333334,0.015321117,35.3981508847974,5C_67PER_4C_NEWSTRUCTURE
47,146,1.0715849,0.998370404738879,0.99831985663363,10.0438816666661,0.015522727,35.3241857579216,5C_67PER_4C_NEWSTRUCTURE
47,147,1.0715812,0.998366957536051,0.998300240186186,10.04426,0.015521698,35.4727177607173,5C_67PER_4C_NEWSTRUCTURE
47,148,1.0716149,0.998398355032078,0.998282300756335,10.0438116666667,0.015379061,35.607139136234,5C_67PER_4C_NEWSTRUCTURE
47,149,1.0715579,0.998345249475,0.998263001078881,10.0430933333332,0.015406016,35.3872795036751,5C_67PER_4C_NEWSTRUCTURE
47,150,1.0714632,0.998257019716137,0.99824165171326,10.0434183333331,0.015432638,35.3540299056376,5C_67PER_4C_NEWSTRUCTURE
47,151,1.0713999,0.998198044597488,0.998219221602968,10.0440066666653,0.015628595,35.0790749523104,5C_67PER_4C_NEWSTRUCTURE
47,152,1.0714155,0.998212578749951,0.998189459199094,10.044213333334,0.015483982,35.2417572430494,5C_67PER_4C_NEWSTRUCTURE
47,153,1.0713652,0.998165715425022,0.998157428163088,10.04326,0.015492324,35.4388069826109,5C_67PER_4C_NEWSTRUCTURE
47,154,1.0712988,0.998103852109409,0.998121404893537,10.0440699999997,0.015469207,35.4383322928771,5C_67PER_4C_NEWSTRUCTURE
47,155,1.0713427,0.998144752705122,0.998081566408965,10.0445700000001,0.015410138,35.5136048497931,5C_67PER_4C_NEWSTRUCTURE
47,156,1.071197,0.998009007447821,0.998040446869288,10.0433949999996,0.015495407,35.30973469687,5C_67PER_4C_NEWSTRUCTURE
47,157,1.0712463,0.998054939096311,0.997997412734526,10.0436499999991,0.01550984,35.4123902585885,5C_67PER_4C_NEWSTRUCTURE
47,158,1.0710437,0.997866181449577,0.997958696920064,10.043683333334,0.015504093,35.2158844242942,5C_67PER_4C_NEWSTRUCTURE
47,159,1.0710428,0.997865342940781,0.997917153467607,10.0443483333336,0.015471824,35.2084174644249,5C_67PER_4C_NEWSTRUCTURE
47,160,1.071068,0.997888821187067,0.997880846036742,10.0434800000008,0.015493616,35.0726974097642,5C_67PER_4C_NEWSTRUCTURE
47,161,1.0709325,0.997762579029454,0.997849970279522,10.0431416666659,0.015648305,34.832263103778,5C_67PER_4C_NEWSTRUCTURE
47,162,1.0709808,0.997807579001504,0.997823948556554,10.0441183333343,0.015484395,35.0596449152422,5C_67PER_4C_NEWSTRUCTURE
47,163,1.0708525,0.997688044914258,0.997791819694522,10.0436049999999,0.015532054,34.9535850491686,5C_67PER_4C_NEWSTRUCTURE
47,164,1.0708107,0.997649100839068,0.997760929962155,10.044021666667,0.015559083,34.982657685104,5C_67PER_4C_NEWSTRUCTURE
47,165,1.0708164,0.997654411394776,0.997728079050882,10.0438983333336,0.015463464,35.2378299625375,5C_67PER_4C_NEWSTRUCTURE
47,166,1.0706611,0.997509722043651,0.997699965714307,10.0439099999998,0.015506497,34.7911728194802,5C_67PER_4C_NEWSTRUCTURE
47,167,1.0707501,0.997592641246807,0.997676725045512,10.0442916666681,0.015691346,34.7842487588829,5C_67PER_4C_NEWSTRUCTURE
47,168,1.0707231,0.997567485982928,0.997645895872114,10.0438816666661,0.015524024,35.3191228788051,5C_67PER_4C_NEWSTRUCTURE
47,169,1.0707785,0.997619100857701,0.997624895885158,10.0432216666678,0.015553795,35.4257907655123,5C_67PER_4C_NEWSTRUCTURE
47,170,1.0708004,0.997639504571736,0.997600267018468,10.0438916666666,0.01544156,35.6499752626823,5C_67PER_4C_NEWSTRUCTURE
47,171,1.0708413,0.99767761013813,0.997576192499259,10.0437116666658,0.015329928,36.021078352667,5C_67PER_4C_NEWSTRUCTURE
47,172,1.0707258,0.997570001509316,0.997564541885377,10.0431316666674,0.015338626,35.7280427698335,5C_67PER_4C_NEWSTRUCTURE
47,173,1.0707021,0.997547920777689,0.997537336933331,10.0437149999993,0.015387326,35.6737188995176,5C_67PER_4C_NEWSTRUCTURE
47,174,1.0705936,0.997446833883954,0.997517506200307,10.0443316666681,0.015566424,35.5600051113337,5C_67PER_4C_NEWSTRUCTURE
47,175,1.0707392,0.997582485973611,0.997503531053707,10.0435366666662,0.015372878,35.8464443066225,5C_67PER_4C_NEWSTRUCTURE
47,176,1.0706981,0.997544194071929,0.997485386655039,10.0439383333335,0.015281968,35.8019841265731,5C_67PER_4C_NEWSTRUCTURE
47,177,1.0705845,0.997438355628351,0.997470153745246,10.0440483333349,0.015495433,35.7484998973857,5C_67PER_4C_NEWSTRUCTURE
47,178,1.0705929,0.997446181710446,0.997442473638215,10.0438083333332,0.015395403,35.7765665142352,5C_67PER_4C_NEWSTRUCTURE
47,179,1.0705141,0.997372765606978,0.997420127378803,10.0437999999985,0.015541178,35.6460460147113,5C_67PER_4C_NEWSTRUCTURE
47,180,1.0705512,0.9974073308029,0.99738661963564,10.0436733333336,0.015336737,35.5654783513893,5C_67PER_4C_NEWSTRUCTURE
47,181,1.0706824,0.997529566751822,0.997350507856827,10.043776666666,0.015506522,35.4052539199916,5C_67PER_4C_NEWSTRUCTURE
47,182,1.0703968,0.997263479960571,0.997312378998522,10.0440033333337,0.015675336,35.1127801859829,5C_67PER_4C_NEWSTRUCTURE
47,183,1.0704268,0.99729143025377,0.997274664736233,10.0450333333341,0.015634157,35.2569248260063,5C_67PER_4C_NEWSTRUCTURE
47,184,1.0705107,0.997369597907082,0.997230983086346,10.0452166666665,0.015564304,35.3049658631697,5C_67PER_4C_NEWSTRUCTURE
47,185,1.0704269,0.997291523421414,0.997192933420538,10.043948333334,0.015619664,35.0487330025594,5C_67PER_4C_NEWSTRUCTURE
47,186,1.0703341,0.997205063847786,0.997143587177896,10.0440350000009,0.015741406,35.0228855190554,5C_67PER_4C_NEWSTRUCTURE
47,187,1.0701559,0.997039039106187,0.997092130688118,10.0444383333321,0.015866941,34.4836773286123,5C_67PER_4C_NEWSTRUCTURE
47,188,1.0702434,0.997120560794683,0.99704222078123,10.0441083333319,0.015781887,34.5814955694707,5C_67PER_4C_NEWSTRUCTURE
47,189,1.0700592,0.996948945994444,0.996992418017132,10.044703333332,0.015886078,34.4039261060077,5C_67PER_4C_NEWSTRUCTURE
47,190,1.0700252,0.996917268995485,0.996948433572401,10.0443533333329,0.015791355,34.4723842255445,5C_67PER_4C_NEWSTRUCTURE
47,191,1.0700228,0.996915032972029,0.996905953785122,10.0437016666653,0.015879344,34.7475288299961,5C_67PER_4C_NEWSTRUCTURE
47,192,1.0699162,0.99681571626353,0.996856477107778,10.04375,0.015874207,34.4572226046233,5C_67PER_4C_NEWSTRUCTURE
47,193,1.0697644,0.996674287779945,0.996821925887003,10.0439966666667,0.015949015,34.2982135913746,5C_67PER_4C_NEWSTRUCTURE
47,194,1.0697768,0.996685840567801,0.996783703861053,10.0435066666668,0.015959973,34.0099447471731,5C_67PER_4C_NEWSTRUCTURE
47,195,1.0696799,0.996595561120769,0.996740674384674,10.0437083333343,0.015958987,34.0104713565199,5C_67PER_4C_NEWSTRUCTURE
47,196,1.0695935,0.996515064276358,0.996697016026698,10.0430400000012,0.01593039,33.9807758122194,5C_67PER_4C_NEWSTRUCTURE
47,197,1.0695131,0.996440157490585,0.99665761077167,10.043809999999,0.016000843,33.9069354877714,5C_67PER_4C_NEWSTRUCTURE
47,198,1.0695238,0.996450126428493,0.996625276940822,10.0433999999989,0.015934452,34.1417625223397,5C_67PER_4C_NEWSTRUCTURE
47,199,1.0695699,0.996493076712375,0.996590599943727,10.0437983333327,0.015979338,34.1710927949979,5C_67PER_4C_NEWSTRUCTURE
47,200,1.0696393,0.996557735057307,0.996565081326037,10.0434599999998,0.015869133,34.3677065055567,5C_67PER_4C_NEWSTRUCTURE
48,1,1.0686373,0.995094910173145,0.997564234970899,10.0443133333332,0.015744392,33.2740560879763,5_3C_54PER_4C_NEWSTRUCTURE
48,2,1.06972,0.996103100004479,0.997701844921278,10.0426833333334,0.015722955,33.2742119146797,5_3C_54PER_4C_NEWSTRUCTURE
48,3,1.0703323,0.996673262222754,0.997825614415827,10.0437016666666,0.015682839,33.2462295516229,5_3C_54PER_4C_NEWSTRUCTURE
48,4,1.0708879,0.997190626469811,0.997941803140755,10.0439233333333,0.01565397,33.2513224616068,5_3C_54PER_4C_NEWSTRUCTURE
48,5,1.0714406,0.997705290291533,0.998045843192047,10.0435183333332,0.015644995,33.2107901474431,5_3C_54PER_4C_NEWSTRUCTURE
48,6,1.0719105,0.998142852314018,0.998140828546985,10.0433516666667,0.015626056,33.1683738115415,5_3C_54PER_4C_NEWSTRUCTURE
48,7,1.0722347,0.998444741242916,0.998225145448168,10.0422966666665,0.015614382,33.188723007831,5_3C_54PER_4C_NEWSTRUCTURE
48,8,1.0723798,0.998579855627812,0.998305562526177,10.0424316666666,0.015605444,33.1600070233834,5_3C_54PER_4C_NEWSTRUCTURE
48,9,1.0725998,0.998784715480859,0.998379279208056,10.0427083333333,0.015607156,33.2228885278936,5_3C_54PER_4C_NEWSTRUCTURE
48,10,1.0727483,0.998922995881665,0.998448740420909,10.0425766666667,0.015607859,33.1172312345117,5_3C_54PER_4C_NEWSTRUCTURE
48,11,1.0729147,0.99907794442506,0.998514244603968,10.0439900000002,0.015599118,33.0430617849168,5_3C_54PER_4C_NEWSTRUCTURE
48,12,1.0730319,0.999187078855865,0.998748562372702,10.04227,0.015608153,33.1486049544199,5_3C_54PER_4C_NEWSTRUCTURE
48,13,1.0731919,0.999336067839899,0.998936693556385,10.0428433333334,0.015610704,33.130135705215,5_3C_54PER_4C_NEWSTRUCTURE
48,14,1.0732588,0.999398363858848,0.999094877954277,10.0441583333333,0.015584771,33.2130943067324,5_3C_54PER_4C_NEWSTRUCTURE
48,15,1.0733364,0.999470623516105,0.999227589891805,10.0429233333334,0.01557398,33.2021478305276,5_3C_54PER_4C_NEWSTRUCTURE
48,16,1.0733571,0.999489898965914,0.999332310523958,10.0429666666668,0.01556294,33.2446705901149,5_3C_54PER_4C_NEWSTRUCTURE
